RTC_T=2021-02-01,11:52:14 TXT=bdd-elec V_BAT=3.725000 SOC=61.058594
3:10 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.20 T1=28.12 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=148 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,11:53:10 NAME=bdd-sink V_IN=3.65 T=0.00  V_MCU=2.92 REPS=3390 UP_TIME=0.78
RTC_T=2021-02-01,11:53:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.53 V_A2=2.88 windSpeed=5.00 ADC_1=0.026072 [ADDR=252.194 SEQ=65 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,11:54:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.20 T1=28.25 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=152 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,11:54:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.12 V_A2=2.88 windSpeed=5.00 ADC_1=0.027072 [ADDR=252.194 SEQ=69 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,11:55:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.20 T1=28.25 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=156 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,11:55:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=1.
RTC_T=2021-02-01,11:56:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.10 T1=28.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=160 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,11:56:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.35 V_A2=2.88 windSpeed=7.50 ADC_1=0.026072 [ADDR=252.194 SEQ=77 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,11:57:12 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.10 T1=28.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=164 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,11:57:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.60 V_A2=2.88 windSpeed=2.50 ADC_1=0.025072 [ADDR=252.194 SEQ=81 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,11:57:15 NAME=bdd-sink V_IN=3.65 T=0.00  V_MCU=2.92 REPS=3400 UP_TIME=0.78
RTC_T=2021-02-01,11:58:12 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.20 T1=28.43 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ
RTC_T=2021-02-01,11:58:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=0.83 V_A2=2.88 windSpeed=5.00 ADC_1=0.026072 [ADDR=252.194 SEQ=85 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,11:59:12 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.10 T1=28.50 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=172 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,11:59:16 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.24 V_A2=2.88 windSpeed=2.50 ADC_1=0.026072 [ADDR=252.194 SEQ=89 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:00:13 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.34 V_A2=2.82 P=874.10 T1=28.43 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=176 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:00:16 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.06 V_A2=2.88 windSpeed=2.50 ADC_1=0.025072 [ADDR=252.194 SEQ=93 TTL=15 RSSI=32 LQI=255]
RTC_T=2021-02-01,12:01:13 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.10 T1=28.37 P0_LST60=0 P0_LST=7 
RTC_T=2021-02-01,12:01:16 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.08 V_A2=2.88 windSpeed=7.50 ADC_1=0.025072 [ADDR=252.194 SEQ=97 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:02:14 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.10 T1=28.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=184 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:02:14 NAME=bdd-sink V_IN=3.65 T=0.00  V_MCU=2.92 REPS=3410 UP_TIME=0.79
RTC_T=2021-02-01,12:02:16 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.12 V_A2=2.88 windSpeed=2.50 ADC_1=0.025072 [ADDR=252.194 SEQ=101 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:03:14 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.83 P=874.10 T1=28.43 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=188 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:03:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.48 V_A2=2.88 windSpeed=2.50 ADC_1=0.021072 [ADDR=252.194 SEQ=105 TTL=15 RSSI=33 LQI=255]
:04:14 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.33 V_A2=2.82 P=874.00 T1=28.56 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=192 TTL=15 RSSI=48 LQI=248]
RTC_T=2021-02-01,12:04:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.65 V_A2=2.88 windSpeed=2.50 ADC_1=0.020072 [ADDR=252.194 SEQ=110 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:05:15 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.34 V_A2=2.83 P=874.00 T1=28.68 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=196 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:05:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=1.61 V_A2=2.88 windSpeed=2.50 ADC_1=0.019072 [ADDR=252.194 SEQ=114 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:06:15 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.34 V_A2=2.83 P=874.10 T1=28.75 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=200 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:06:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.58 V_A2=2.88 windSpeed=2.50 ADC_1=0.018072 [ADDR=252.194 SEQ=118 TTL=15 RSSI=33 LQI=255]

RTC_T=2021-02-01,12:06:17 NAME=bdd-sink V_IN=3.65 T=0.00  V_MCU=2.92 REPS=3420 UP_TIME=0.79
RTC_T=2021-02-01,12:07:15 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.34 V_A2=2.83 P=874.00 T1=28.75 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=204 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:07:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.91 V_A1=2.55 V_A2=2.88 windSpeed=2.50 ADC_1=0.013072 [ADDR=252.194 SEQ=122 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:08:16 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.79 V_A1=1.34 V_A2=2.83 P=874.00 T1=28.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=208 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:08:18 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.94 V_A1=2.29 V_A2=2.88 windSpeed=2.50 ADC_1=0.012072 [ADDR=252.194 SEQ=126 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:09:16 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.82 V_A1=1.34 V_A2=2.83 P=874.10 T1=29.00 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=212 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:09:18 &: NAME=bdd-10m E64=fcc23d0000
RTC_T=2021-02-01,14:08:15 TXT=bdd-elec RSSI=-74.000000 QUAL=-12.000000 FILE_SIZE=32341
RTC_T=2021-02-01,12:57:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.97 V_A1=1.98 V_A2=2.88 windSpeed=2.50 ADC_1=0.017072 [ADDR=252.194 SEQ=66 TTL=15 RSSI=32 LQI=255]
RTC_T=2021-02-01,12:57:14 NAME=bdd-sink V_IN=3.62 T=0.00  V_MCU=2.92 REPS=3550 UP_TIME=0.83
RTC_T=2021-02-01,12:57:19 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.83 P=873.70 T1=30.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=149 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:58:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.97 V_A1=2.28 V_A2=2.88 windSpeed=2.50 ADC_1=0.018072 [ADDR=252.194 SEQ=70 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:58:19 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.83 P=873.70 T1=30.75 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=153 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,12:59:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.97 V_A1=1.98 V_A2=2.88 windSpeed=0.00 ADC_1=0.018072 [ADDR=252.194 SEQ=74 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,12:59:20 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=
RTC_T=2021-02-01,13:00:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.97 V_A1=2.14 V_A2=2.87 windSpeed=2.50 ADC_1=0.017072 [ADDR=252.194 SEQ=78 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:00:20 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.68 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=161 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:01:05 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.83 P=873.60 T1=30.75 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=164 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:01:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=1.71 V_A2=2.88 windSpeed=0.00 ADC_1=0.018072 [ADDR=252.194 SEQ=82 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:01:14 NAME=bdd-sink V_IN=3.62 T=0.00  V_MCU=2.92 REPS=3560 UP_TIME=0.83
RTC_T=2021-02-01,13:01:20 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.83 P=873.60 T1=30.68 P0_LST60=0 P0_LS
RTC_T=2021-02-01,13:02:06 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.75 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=168 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:02:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=1.88 V_A2=2.88 windSpeed=0.00 ADC_1=0.019072 [ADDR=252.194 SEQ=86 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:02:21 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.70 T1=30.68 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=169 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:03:06 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.83 P=873.60 T1=30.68 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=172 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:03:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.97 V_A1=1.96 V_A2=2.88 windSpeed=2.50 ADC_1=0.028072 [ADDR=252.194 SEQ=90 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:03:21 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.83 P=873.60
RTC_T=2021-02-01,13:04:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.83 P=873.60 T1=30.62 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=176 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:04:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.97 V_A1=1.73 V_A2=2.88 windSpeed=5.00 ADC_1=0.027072 [ADDR=252.194 SEQ=95 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:04:15 NAME=bdd-sink V_IN=3.62 T=0.00  V_MCU=2.85 REPS=3570 UP_TIME=0.83
RTC_T=2021-02-01,13:04:22 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.56 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=177 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:05:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.43 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=180 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:05:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=3.97 V_A1=2.02 V_A2=2.88 windSpeed=0.00 ADC_1=0.023072 [ADDR=252.194 SEQ=99 TTL=15 
RTC_T=2021-02-01,13:05:22 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.43 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=181 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:06:07 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=184 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:06:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=2.50 V_A2=2.88 windSpeed=2.50 ADC_1=0.019072 [ADDR=252.194 SEQ=103 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:07:08 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.43 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=188 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:07:16 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=2.56 V_A2=2.88 windSpeed=5.00 ADC_1=0.018072 [ADDR=252.194 SEQ=107 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:08:08 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.50 P0_LST60=0 P0_LST=7 [
RTC_T=2021-02-01,13:08:08 NAME=bdd-sink V_IN=3.62 T=0.00  V_MCU=2.85 REPS=3580 UP_TIME=0.83
RTC_T=2021-02-01,13:08:16 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=2.35 V_A2=2.88 windSpeed=2.50 ADC_1=0.017072 [ADDR=252.194 SEQ=111 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:09:08 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.60 T1=30.56 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=196 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:09:16 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=1.71 V_A2=2.88 windSpeed=5.00 ADC_1=0.015072 [ADDR=252.194 SEQ=115 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:10:09 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.50 T1=30.56 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=200 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:10:16 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=1.90 V_A2=2.88 windSpeed=5.00 ADC_1=0.011072 [ADDR=252.194 SEQ=119 TTL=15 RSSI=33 LQI=255]
:10:21 &: NAME=bdd-gnd E64=fcc23d0000000ea0 Energy cosumption(mA)  CPU = 11.16 [ADDR=252.194 SEQ=201 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:11:09 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.50 T1=30.50 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=205 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:11:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=1.73 V_A2=2.88 windSpeed=2.50 ADC_1=0.009072 [ADDR=252.194 SEQ=123 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:12:10 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.37 V_A2=2.84 P=873.50 T1=30.43 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=209 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:12:10 NAME=bdd-sink V_IN=3.59 T=0.00  V_MCU=2.92 REPS=3590 UP_TIME=0.84
RTC_T=2021-02-01,13:12:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=1.88 V_A2=2.88 windSpeed=5.00 ADC_1=0.009072 [ADDR=252.194 SEQ=127 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:13:10 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.85 P=873.50 T1=30.3
RTC_T=2021-02-01,13:13:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=2.28 V_A2=2.88 windSpeed=5.00 ADC_1=0.010072 [ADDR=252.194 SEQ=131 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:14:10 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.84 P=873.40 T1=30.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=217 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:14:17 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=1.58 V_A2=2.88 windSpeed=2.50 ADC_1=0.009072 [ADDR=252.194 SEQ=135 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:15:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.85 P=873.40 T1=30.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=221 TTL=15 RSSI=48 LQI=244]
RTC_T=2021-02-01,13:16:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.36 V_A2=2.85 P=873.40 T1=30.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=225 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:16:11 TXT=bdd-elec V_BAT=3.672500 SOC=58.843750
2-01,13:16:18 NAME=bdd-sink V_IN=3.59 T=0.00  V_MCU=2.92 REPS=3600 UP_TIME=0.84
RTC_T=2021-02-01,13:17:11 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.37 V_A2=2.85 P=873.40 T1=30.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=229 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:17:18 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.00 V_A1=1.47 V_A2=2.88 windSpeed=2.50 ADC_1=0.009072 [ADDR=252.194 SEQ=147 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:18:12 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.37 V_A2=2.85 P=873.50 T1=30.31 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=233 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:18:18 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.03 V_A1=2.21 V_A2=2.88 windSpeed=2.50 ADC_1=0.009072 [ADDR=252.194 SEQ=151 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,13:19:12 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.85 V_A1=1.37 V_A2=2.85 P=873.40 T1=30.37 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=237 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,13:19:18 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4
RTC_T=2021-02-01,15:07:22 TXT=bdd-elec RSSI=-66.000000 QUAL=-9.000000 FILE_SIZE=30773
RTC_T=2021-02-01,14:09:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.06 V_A1=2.38 V_A2=2.87 windSpeed=2.50 ADC_1=0.014072 [ADDR=252.194 SEQ=100 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,14:09:14 NAME=bdd-sink V_IN=3.47 T=0.00  V_MCU=2.70 REPS=3760 UP_TIME=0.88
RTC_T=2021-02-01,14:09:16 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.91 V_A1=1.38 V_A2=2.84 P=872.40 T1=30.62 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=181 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,14:09:19 TXT=bdd-2m  PS=1 V_IN=3.03  T_SHT2X=32.11 RH_SHT2X=23.18 [ADDR=73.93 SEQ=104 TTL=15 RSSI=43 LQI=255]
RTC_T=2021-02-01,14:10:14 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.06 V_A1=2.56 V_A2=2.87 windSpeed=2.50 ADC_1=0.016072 [ADDR=252.194 SEQ=104 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,14:10:16 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.91 V_A1=1.38 V_A2=2.84 P=872.30 T1=30.75 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=185 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,14:10:19 TXT=bdd-2m  PS=1 V_IN=3.06  T_SHT2X=31.72 RH_SHT2X=20.90 [ADDR=73.93 SEQ=108 TTL=
RTC_T=2021-02-01,14:10:21 &: NAME=bdd-gnd E64=fcc23d0000000ea0 Energy cosumption(mA)  CPU = 11.35 [ADDR=252.194 SEQ=186 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,14:11:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.09 V_A1=2.01 V_A2=2.87 windSpeed=5.00 ADC_1=0.007536 [ADDR=252.194 SEQ=108 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,14:11:16 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.91 V_A1=1.38 V_A2=2.84 P=872.40 T1=30.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=190 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,14:11:19 TXT=bdd-2m  PS=1 V_IN=3.06  T_SHT2X=31.90 RH_SHT2X=22.69 [ADDR=73.93 SEQ=112 TTL=15 RSSI=42 LQI=255]
RTC_T=2021-02-01,14:11:19 NAME=bdd-sink V_IN=3.47 T=0.00  V_MCU=2.78 REPS=3770 UP_TIME=0.88
RTC_T=2021-02-01,14:12:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.06 V_A1=2.35 V_A2=2.87 windSpeed=5.00 ADC_1=0.017072 [ADDR=252.194 SEQ=112 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,14:12:17 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.91 V_A1=1.38 V_A2=2.84 P=872.40 T1=30.87 P0_LST60
RTC_T=2021-02-01,14:12:19 TXT=bdd-2m  PS=1 V_IN=3.06  T_SHT2X=31.22 RH_SHT2X=22.27 [ADDR=73.93 SEQ=116 TTL=15 RSSI=42 LQI=255]
RTC_T=2021-02-01,14:13:15 &: NAME=bdd-10m E64=fcc23d00000014a1 V_IN=4.09 V_A1=2.45 V_A2=2.87 windSpeed=2.50 ADC_1=-0.026000 [ADDR=252.194 SEQ=116 TTL=15 RSSI=33 LQI=255]
RTC_T=2021-02-01,14:13:17 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.91 V_A1=1.37 V_A2=2.84 P=872.30 T1=30.81 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=198 TTL=15 RSSI=48 LQI=255]
RTC_T=2021-02-01,14:13:19 TXT=bdd-2m  PS=1 V_IN=3.06  T_SHT2X=30.97 RH_SHT2X=25.38 [ADDR=73.93 SEQ=120 TTL=15 RSSI=43 LQI=255]
RTC_T=2021-02-01,14:14:18 &: NAME=bdd-gnd E64=fcc23d0000000ea0 V_IN=3.91 V_A1=1.37 V_A2=2.84 P=872.40 T1=30.87 P0_LST60=0 P0_LST=7 [ADDR=252.194 SEQ=202 TTL=15 RSSI=48 LQI=255]
